timestamp;x;y;theta
1645976727854;0.8220256566915437;0.4584471058519747;49.059999999994886
1645976727875;0.8223991168075806;0.45887771883429757;49.07199999999486
1645976727895;0.8227724867280551;0.4593084100244793;49.08399999999483
1645976727915;0.8231457664365897;0.45973917940362763;49.0959999999948
1645976727936;0.8235189559168101;0.4601700269528466;49.107999999994774
1645976727955;0.8238920551523469;0.4606009526532373;49.11999999999475
1645976727975;0.8242650641268338;0.46103195648589734;49.13199999999472
1645976727995;0.8246379828239088;0.4614630384319207;49.14399999999469
1645976728016;0.8250108112272138;0.4618941984723979;49.15599999999466
1645976728035;0.8252200917848042;0.4621362762454684;49.15599999999466
1645976728055;0.8254293723423946;0.4623783540185389;49.15599999999466
1645976728076;0.825638652899985;0.4626204317916094;49.15599999999466
1645976728095;0.8258479334575753;0.4628625095646799;49.15599999999466
1645976728114;0.8260572140151657;0.4631045873377504;49.15599999999466
1645976728135;0.8262664945727561;0.4633466651108209;49.15599999999466
1645976728155;0.8264757751303465;0.4635887428838914;49.15599999999466
1645976728175;0.8266850556879369;0.4638308206569619;49.15599999999466
1645976728194;0.8268943362455273;0.4640728984300324;49.15599999999466
1645976728215;0.8271036168031177;0.4643149762031029;49.15599999999466
1645976728235;0.8273128973607081;0.4645570539761734;49.15599999999466
1645976728255;0.8275221779182985;0.4647991317492439;49.15599999999466
1645976728275;0.8277314584758889;0.4650412095223144;49.15599999999466
1645976728295;0.8279407390334793;0.46528328729538493;49.15599999999466
1645976728315;0.8281500195910697;0.46552536506845543;49.15599999999466
1645976728335;0.8283593001486601;0.46576744284152594;49.15599999999466
1645976728355;0.8285685807062505;0.46600952061459644;49.15599999999466
1645976728374;0.8287778612638409;0.46625159838766694;49.15599999999466
1645976728395;0.8289871418214313;0.46649367616073745;49.15599999999466
1645976728416;0.8291964223790217;0.46673575393380795;49.15599999999466
1645976728435;0.8294057029366121;0.46697783170687845;49.15599999999466
1645976728455;0.8296149834942025;0.46721990947994896;49.15599999999466
1645976728475;0.8298242640517929;0.46746198725301946;49.15599999999466
1645976728495;0.8300335446093833;0.46770406502608997;49.15599999999466
1645976728515;0.8302428251669737;0.46794614279916047;49.15599999999466
1645976728535;0.8304521057245641;0.468188220572231;49.15599999999466
1645976728555;0.8306613862821545;0.4684302983453015;49.15599999999466
1645976728574;0.8308706668397449;0.468672376118372;49.15599999999466
1645976728594;0.8310799473973353;0.4689144538914425;49.15599999999466
1645976728615;0.8312892279549257;0.469156531664513;49.15599999999466
1645976728634;0.831498508512516;0.4693986094375835;49.15599999999466
1645976728656;0.8317077890701065;0.469640687210654;49.15599999999466
1645976728674;0.8319170696276968;0.4698827649837245;49.15599999999466
1645976728694;0.8321263501852872;0.470124842756795;49.15599999999466
1645976728716;0.8323356307428776;0.4703669205298655;49.15599999999466
1645976728736;0.832544911300468;0.470608998302936;49.15599999999466
1645976728755;0.8327541918580584;0.4708510760760065;49.15599999999466
1645976728811;0.8329634724156488;0.471093153849077;49.15599999999466
1645976728816;0.8331727529732392;0.4713352316221475;49.15599999999466
1645976728836;0.8333820335308296;0.471577309395218;49.15599999999466
1645976728854;0.83359131408842;0.47181938716828853;49.15599999999466
1645976728875;0.8338005946460104;0.47206146494135903;49.15599999999466
1645976728894;0.8340098752036008;0.47230354271442954;49.15599999999466
1645976728916;0.8342191557611912;0.47254562048750004;49.15599999999466
1645976728936;0.8344284363187816;0.47278769826057054;49.15599999999466
1645976728954;0.834637716876372;0.47302977603364105;49.15599999999466
